ID,Year,Gender,Latitude,Longitude,Month_of_Capture,Mantle_length_mm,Wet_Weight_g,Maturity_level,size,Tissue,pollutant,concentration,status,outlier,dta_km,dtfl_km,dtu_km,dtb_km,is_censored,Month,WaterTemp,Depth,SSH,Chlor_a_mg_m3,SqCatch_Kg,WaterTemp_lag1,SSH_lag1,Chlor_a_mg_m3_lag1,SqCatch_Kg_lag1,Industrial_Index_Argentina,Industrial_Index_Brazil,Industrial_Index_Uruguay,Agricultural_Index_Argentina,Agricultural_Index_Brazil,Agricultural_Index_Uruguay,Ind_ARG,Ind_BRA,Ind_URU,Industrial_Pressure,Agr_ARG,Agr_BRA,Agr_URU,Agricultural_Pressure,log_concentration
47_03_liver,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),liver,Organic_D,13.506,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,2.6745623569412205
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Metal_A,20.63,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,3.0740812399649675
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Metal_B,0.06,BLOD,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.058268908123975775
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Metal_C,9.42,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,2.343727036325221
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Metal_D,168.28,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,5.1315541486699345
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Metal_E,112.02,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,4.727564794201697
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Metal_F,0.18,BLOQ,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.16551443847757338
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Metal_G,46.99,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,3.8709926558701544
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Metal_H,0.15,BLOQ,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.13976194237515868
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Metal_I,0.0,BLOD,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.0
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Metal_J,0.59,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.4637340162321401
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Organic_A,3.488,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,1.501407168220395
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Organic_B,0.459,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.3777512695406486
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Organic_C,0.0,BLOD,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.0
47_03_inksac,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),inksac,Organic_D,4.409,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,1.6880642328892899
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Metal_A,7267.24,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,8.891269450434816
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Metal_B,5.26,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,1.8341801851120072
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Metal_C,1835.82,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,7.51579109456771
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Metal_D,139.31,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,4.943854260405905
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Metal_E,122.04,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,4.812509505757334
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Metal_F,0.4,BLOQ,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.33647223662121295
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Metal_G,8.4,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,2.2407096892759584
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Metal_H,0.95,BLOQ,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.6678293725756554
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Metal_I,0.05,BLOQ,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.04879016416943201
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Metal_J,0.48,BLOQ,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.3920420877760237
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Organic_A,9.084,Detected,yes,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,2.310950009325673
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Organic_B,0.089,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.08525984395082342
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Organic_C,0.0,BLOD,no,716.71,220.82,1481.3,1997.08,1,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,0.0
47_03_stomach,2021,1,49°33'S,59°59'W,6,246.0,453.3,5,medium (237.4 mm - 258.8 mm),stomach,Organic_D,1.974,Detected,no,716.71,220.82,1481.3,1997.08,0,6,,,,,,,,,,119.17948717948718,112.25435897435898,117.46974358974359,178.51002865329517,115.16207737887767,105.50526058233423,0.00023136811993485068,2.8117549525545153e-05,5.346305892303409e-05,0.0003129487283834299,0.00034654898000046036,2.884587684389961e-05,4.801776007022706e-05,0.00042341261691458703,1.0899078480379634
28_08_muscle,2019,0,49°27'S,60°08'W,5,246.2,310.29,3,medium (237.4 mm - 258.8 mm),muscle,Metal_A,1.75,Detected,no,680.08,215.71,1524.94,2040.82,0,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,1.0116009116784799
28_08_muscle,2019,0,49°27'S,60°08'W,5,246.2,310.29,3,medium (237.4 mm - 258.8 mm),muscle,Metal_B,0.04,BLOD,no,680.08,215.71,1524.94,2040.82,1,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.039220713153281295
28_08_muscle,2019,0,49°27'S,60°08'W,5,246.2,310.29,3,medium (237.4 mm - 258.8 mm),muscle,Metal_C,0.75,Detected,no,680.08,215.71,1524.94,2040.82,0,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.5596157879354227
28_08_muscle,2019,0,49°27'S,60°08'W,5,246.2,310.29,3,medium (237.4 mm - 258.8 mm),muscle,Metal_D,75.34,Detected,no,680.08,215.71,1524.94,2040.82,0,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,4.3351970473170836
28_08_muscle,2019,0,49°27'S,60°08'W,5,246.2,310.29,3,medium (237.4 mm - 258.8 mm),muscle,Metal_E,51.18,Detected,no,680.08,215.71,1524.94,2040.82,0,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,3.9546992797085823
28_08_muscle,2019,0,49°27'S,60°08'W,5,246.2,310.29,3,medium (237.4 mm - 258.8 mm),muscle,Metal_F,0.08,BLOQ,no,680.08,215.71,1524.94,2040.82,1,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.07696104113612832
28_08_muscle,2019,0,49°27'S,60°08'W,5,246.2,310.29,3,medium (237.4 mm - 258.8 mm),muscle,Metal_G,8.78,Detected,no,680.08,215.71,1524.94,2040.82,0,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,2.280339484046726
28_08_muscle,2019,0,49°27'S,60°08'W,5,246.2,310.29,3,medium (237.4 mm - 258.8 mm),muscle,Metal_H,0.17,BLOQ,no,680.08,215.71,1524.94,2040.82,1,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.15700374880966475
28_08_muscle,2019,0,49°27'S,60°08'W,5,246.2,310.29,3,medium (237.4 mm - 258.8 mm),muscle,Metal_I,0.0,BLOD,no,680.08,215.71,1524.94,2040.82,1,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.0
28_08_muscle,2019,0,49°27'S,60°08'W,5,246.2,310.29,3,medium (237.4 mm - 258.8 mm),muscle,Metal_J,0.38,Detected,no,680.08,215.71,1524.94,2040.82,0,5,9.12,137.1,0.0723,0.171494573,6634.41278502,9.958938547486031,0.0737,0.5599123239517212,1660575.751133746,92.87948717948719,108.13435897435897,95.16974358974359,208.59598853868198,111.25827814569536,117.49449473941766,0.00020022742127563442,2.593754115082615e-05,4.087182067853479e-05,0.00026703678310499536,0.00044968634239796293,2.6686856935623147e-05,5.0459460523565604e-05,0.0005268326598571516,0.32208349916911333
